name,logo,mitra_brand_name,location,link
Marketing Plan Associate,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_de215b33-560a-4fc0-b322-6d9cc3b3a0b1.png,Bank CIMB Niaga,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/7ee6d215-9ad2-4565-81c1-555e8efb1360/89070d28-01f4-11ef-829a-72f05e45eff5
Sharia Marketing and Brand Communication Intern ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_de215b33-560a-4fc0-b322-6d9cc3b3a0b1.png,Bank CIMB Niaga,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/7ee6d215-9ad2-4565-81c1-555e8efb1360/2d09d479-02aa-11ef-bb7f-6ac06bc5928b
Sharia Marketing and Brand Communication Creative Designer Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_de215b33-560a-4fc0-b322-6d9cc3b3a0b1.png,Bank CIMB Niaga,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/7ee6d215-9ad2-4565-81c1-555e8efb1360/f9625631-02aa-11ef-bb7f-6ac06bc5928b
Communication & Public Relations Script Writer,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_00172b9d-6bad-44f8-8a71-88f513dda24c.png,Bank BRI,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a78798fb-cfe4-4e23-9d42-a09881f6bf9c/e3af035a-f54d-11ee-bf75-32cfa9fc582e
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_00172b9d-6bad-44f8-8a71-88f513dda24c.png,Bank BRI,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a78798fb-cfe4-4e23-9d42-a09881f6bf9c/69e52f12-f549-11ee-af0a-42786e9b30fb
Social Media Assistant,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_480251d9-1592-4553-9edb-f7b22b8efd44.png,Hacktiv8,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/50753d41-eeea-4008-b9d1-b1b09bfbc395/9323d56c-fdf4-11ee-865e-fae64678b8c1
Product Development dan Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_00172b9d-6bad-44f8-8a71-88f513dda24c.png,Bank BRI,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a78798fb-cfe4-4e23-9d42-a09881f6bf9c/76bb95c1-f5c8-11ee-9129-da28f9df4d8d
Sales dan Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b22144f-d55b-48c8-b72f-827482b1930a.png,AGAVINOVATION: Agriculture &  Food Tech. R&D  company,"Kota Bandung, Kabupaten Bandung, Tangerang Selatan, Bogor, dan Garut",https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/baf2ca47-35cb-4416-98f0-a9990598a314/c3d5d0ed-f160-11ee-af0a-42786e9b30fb
Marketing Support (Kantor Pusat Jakarta),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e1609101-99d7-4a06-98b3-ef4bbef48870.png,BPJS Ketenagakerjaan,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e7e7caef-898d-4fd8-87fe-c4ae72ae5f00/6bae362e-0118-11ef-9ec6-c2d2860922d6
Marketing (Kantor Pusat Jakarta),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e1609101-99d7-4a06-98b3-ef4bbef48870.png,BPJS Ketenagakerjaan,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e7e7caef-898d-4fd8-87fe-c4ae72ae5f00/928dfe25-008d-11ef-9733-ca7bef2c0196
Marketing Support & Communication (Kantor Pusat Jakarta),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e1609101-99d7-4a06-98b3-ef4bbef48870.png,BPJS Ketenagakerjaan,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e7e7caef-898d-4fd8-87fe-c4ae72ae5f00/6d8c9b3f-008b-11ef-ac63-7e456e52b7d0
Marketing Support (Kantor Pusat Jakarta),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e1609101-99d7-4a06-98b3-ef4bbef48870.png,BPJS Ketenagakerjaan,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e7e7caef-898d-4fd8-87fe-c4ae72ae5f00/4b785c7d-007a-11ef-ba24-e26d212b611d
Account Representative Khusus/Marketing (Kantor Cabang),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e1609101-99d7-4a06-98b3-ef4bbef48870.png,BPJS Ketenagakerjaan,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e7e7caef-898d-4fd8-87fe-c4ae72ae5f00/e9865eae-012c-11ef-9755-7a1b22fe1d7a
Social Media Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ba8381d0-87b6-4144-8de7-431ec3359dcd.jpg,StickEarn,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a9c301f2-cf13-4c3d-bb74-0eb21b4324c8/79a3cfc5-fba0-11ee-82ee-42fdda477ac9
SEO Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ba8381d0-87b6-4144-8de7-431ec3359dcd.jpg,StickEarn,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a9c301f2-cf13-4c3d-bb74-0eb21b4324c8/e76e9a0f-fb9f-11ee-a84a-72d99f96bee5
Market Research Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ba8381d0-87b6-4144-8de7-431ec3359dcd.jpg,StickEarn,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a9c301f2-cf13-4c3d-bb74-0eb21b4324c8/6bba7d21-fbc5-11ee-ae59-1295b2c39143
Social Marketing Communication of CTARSA Foundation,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/58e17ea1-fbac-11ee-9129-da28f9df4d8d
SEO Writer,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/b7f3253b-fc97-11ee-877d-ee833f3bb5c3
Social Media Brand Studio,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/c10b9a16-fbb4-11ee-ae59-1295b2c39143
Partnership Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/f84cfcec-fbc9-11ee-ae59-1295b2c39143
SEO Writer detikFinance,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/3b5b863b-fc9b-11ee-877d-ee833f3bb5c3
Product Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/06f7a7ad-f241-11ee-af0a-42786e9b30fb
Social Media & Content,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/806ed5d3-f247-11ee-9129-da28f9df4d8d
SEO Writer HaiBunda,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/c2fae92f-f24b-11ee-9129-da28f9df4d8d
Social Media Specialist of Remote Area CTARSA Foundation,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/f6e0bdab-fbac-11ee-ae59-1295b2c39143
Digital Marketing berbuatbaik.id,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e88d00b1-d779-4f49-9917-637b17b2d010.png,detikcom,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0cfd4ee2-1bc5-4920-af7e-6ae3ddc9b8be/aa58401d-fbc2-11ee-ae59-1295b2c39143
Digital Marketing Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_6c18292a-e6ef-420d-845f-99572a9f3381.png,ADS Digital Partner,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6c461f7f-889a-4ddd-b860-7616a6ee7b2d/b12c6ea1-fbc4-11ee-b3c3-42bfe4d30846
Digital Marketing ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_53530d4e-b597-4989-ba93-d03aeb8da921.png,Citiasia Inc.,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/1d463f4f-bcd8-4125-87a9-e0c00f5328dc/f7f22f56-fd46-11ee-8a41-f67d68bd6616
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_3fc13217-92a6-4bf3-b1de-759703f48a80.jpg,PT Otak Kanan,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/21e1eced-32b2-44f5-9b5b-0c0c8ab99d0a/eb80953b-fe3e-11ee-bcd1-e26d212b611d
Sales Marketing & Event,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e06925a3-fa27-4af3-be17-7b24ec6be697.jpg,Pilih Jurusan,Kota Depok,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/55f69414-f20a-4925-81f5-e7eaa75e009a/3c8b4bea-d63a-11ee-9154-8e96830ae96d
IT Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_05940313-6a3e-41f8-b320-10bd44a5efe9.jpg,ATT Group,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/2eac3d52-ad39-4d9c-8d2b-be36e90b9452/aba71d79-fdfa-11ee-8a41-f67d68bd6616
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_9c53001e-2c95-4566-a346-33b39d8c37da.png,IDCloudHost,Kota Pekanbaru,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/82e706c8-0da1-4aae-8901-34de2c3f8fd1/0c45876f-f0c0-11ee-9c51-1aff99471513
Marketing Analyst,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_9c53001e-2c95-4566-a346-33b39d8c37da.png,IDCloudHost,Kota Pekanbaru,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/82e706c8-0da1-4aae-8901-34de2c3f8fd1/f334a8ed-f1cd-11ee-bf75-32cfa9fc582e
Public Relations,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_885b571c-49da-4db9-bd5d-ba1cd002af1c.png,Bukit Vista,Kab. Badung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a6223da4-da2c-4252-8062-5c3f87332e3c/2fabf022-f18c-11ee-9129-da28f9df4d8d
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_885b571c-49da-4db9-bd5d-ba1cd002af1c.png,Bukit Vista,Kab. Badung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a6223da4-da2c-4252-8062-5c3f87332e3c/93576dee-f184-11ee-af0a-42786e9b30fb
Digital Marketing ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_38539944-f328-4d58-bef3-1d8a97f607e4.jpg,Nusantara Infrastructure,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/33c404bb-b227-4a65-85dc-9fe9cf434e1e/9d3d938f-e5b9-11ee-97b7-caa6484cdffa
Marketing & Promotion Eduwisata Pertanian,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_0a1dc92a-3639-40ab-a726-9fa0c2130063.jpg,Dinas Ketahanan Pangan Dan Pertanian Kota Surabaya,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e21fe759-e09e-45fa-8e2d-a310514077ac/7bb56423-fe10-11ee-865e-fae64678b8c1
Digital Sosmed (Junior Digital Executive for Social Media),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ca5c26b0-417b-4a2f-975a-e56f52e5bafb.jpg,Travelxism,Kota Yogyakarta,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/ada096ac-d708-4330-aeb9-6ca69449dfbd/909e53a3-e592-11ee-826e-82a549dac64f
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_0a1dc92a-3639-40ab-a726-9fa0c2130063.jpg,Dinas Ketahanan Pangan Dan Pertanian Kota Surabaya,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e21fe759-e09e-45fa-8e2d-a310514077ac/9a9e7851-fcca-11ee-be48-1676ae1015eb
Public Relations,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_714906e4-1558-41b1-9e7a-e3c80bb66534.webp,PT Mustika Ratu Tbk,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/2817c9b1-3108-4d7f-a2f1-85f77ff443ad/dcd9f7fe-f232-11ee-bf75-32cfa9fc582e
Social Media,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_714906e4-1558-41b1-9e7a-e3c80bb66534.webp,PT Mustika Ratu Tbk,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/2817c9b1-3108-4d7f-a2f1-85f77ff443ad/006ea0b3-f262-11ee-9129-da28f9df4d8d
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_714906e4-1558-41b1-9e7a-e3c80bb66534.webp,PT Mustika Ratu Tbk,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/2817c9b1-3108-4d7f-a2f1-85f77ff443ad/d3c9aef3-faff-11ee-bf75-32cfa9fc582e
Digital Marketing ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_42e26897-a518-4f30-b24d-8a1d72ca43df.png,Maxy Academy,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/bdcc694e-3ade-4e41-8755-df90f4e8729f/83b5a946-fc8f-11ee-877d-ee833f3bb5c3
Marketing Communication,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_17ff84c6-f7a5-49b8-809c-40604af5920d.jpg,Maybank Indonesia,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/3681dbc4-2194-4cc8-8db2-2069b50b7b0b/c813a457-039b-11ef-82fe-beb9ecb1c67b
Content Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a81e2a5b-5e10-4a12-9561-3c627723e77f.png,Suitmedia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/8bbe4d2b-fcb8-4bc3-a414-4393f5cb0d1b/daa14ef2-f165-11ee-9129-da28f9df4d8d
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1828dc32-1c04-472a-88ef-9b5728460891.png,PT Kurnia Ciptamoda Gemilang,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c6404a20-67d6-49b9-9869-aebb393af4f6/00e414de-f238-11ee-bf75-32cfa9fc582e
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1828dc32-1c04-472a-88ef-9b5728460891.png,PT Kurnia Ciptamoda Gemilang,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c6404a20-67d6-49b9-9869-aebb393af4f6/74bc41f9-f304-11ee-9129-da28f9df4d8d
Marketing Communication and Sales,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f2ded364-8fcf-484f-99a7-dea63c94c7e7.png,EDUCOURSE,Kota Tangerang Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b4ceff37-a672-44e4-a8e1-7b085afdeac8/553c9b13-fc8e-11ee-a0c9-42fbd8755c1a
Social Media Education Content,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f2ded364-8fcf-484f-99a7-dea63c94c7e7.png,EDUCOURSE,Kota Tangerang Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b4ceff37-a672-44e4-a8e1-7b085afdeac8/c45301e6-fc9b-11ee-877d-ee833f3bb5c3
Marketing Officer,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ac92522e-1227-497a-bb7c-6783e41bb299.png,Widya Robotics,Kab. Sleman,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/93cf8c69-e6cc-423b-a011-695680382291/58839cbc-f16e-11ee-af0a-42786e9b30fb
SEO Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ac92522e-1227-497a-bb7c-6783e41bb299.png,Widya Robotics,Kab. Sleman,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/93cf8c69-e6cc-423b-a011-695680382291/7b665724-f172-11ee-bf75-32cfa9fc582e
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ac92522e-1227-497a-bb7c-6783e41bb299.png,Widya Robotics,Kab. Sleman,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/93cf8c69-e6cc-423b-a011-695680382291/624954b2-f170-11ee-bf75-32cfa9fc582e
Marketing Officer,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fbf47c27-df00-481e-b815-4e6b4b9c9926.jpg,Oneject,Kab. Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/1254bc1d-2a38-4ea1-810a-cb6fe9a8509d/bcd8cd6d-0213-11ef-829a-72f05e45eff5
Social Media Specialist Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fbf47c27-df00-481e-b815-4e6b4b9c9926.jpg,Oneject,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/1254bc1d-2a38-4ea1-810a-cb6fe9a8509d/a458d913-03a3-11ef-9b3e-022ae5f04a49
Creative & Social Media Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1a3d87ca-6afa-4d7a-a765-4ea312c13896.png,Zurich Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/166275ac-fd6e-458d-9070-2359b1e07f60/cbbb88d9-ffec-11ee-9733-ca7bef2c0196
Referral Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1a3d87ca-6afa-4d7a-a765-4ea312c13896.png,Zurich Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/166275ac-fd6e-458d-9070-2359b1e07f60/c5efaf5d-fe2c-11ee-9733-ca7bef2c0196
Content Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7bb6e6d6-bacd-4faa-91c8-aa0aee236de3.gif,International Test Center,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/85806380-8285-4eab-adb9-6bfd61949226/7b18d8cf-03b8-11ef-8e5d-563b0170f0db
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_b06d82b0-54ff-4f34-8baf-1622884d7835.png,PT.Garuda Cyber Indonesia,Kota Pekanbaru,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e60fe502-36d3-41a4-971b-b77d1d8239a1/c7764fd4-fd68-11ee-9648-aa9bf47860c9
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_b06d82b0-54ff-4f34-8baf-1622884d7835.png,PT.Garuda Cyber Indonesia,Kota Pekanbaru,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e60fe502-36d3-41a4-971b-b77d1d8239a1/1a9e18bc-fd67-11ee-8a41-f67d68bd6616
Digital Growth Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8471966c-6da5-47b7-9275-8de31d6c807b.png,Home Credit Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/ae9a3576-23cb-42c2-9885-4cb1a4141799/4ac37218-014e-11ef-8a5e-6e086735c772
PR  & Social Media ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8471966c-6da5-47b7-9275-8de31d6c807b.png,Home Credit Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/ae9a3576-23cb-42c2-9885-4cb1a4141799/6a34a08f-014d-11ef-9733-ca7bef2c0196
Marketing Communications,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8471966c-6da5-47b7-9275-8de31d6c807b.png,Home Credit Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/ae9a3576-23cb-42c2-9885-4cb1a4141799/6a9c3c41-014c-11ef-8a5e-6e086735c772
Digital Marketing & Promotion,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Kepulauan Morotai,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/676062f7-fc64-11ee-8396-5671af9c94b6
Marketing Communication,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Kepulauan Morotai,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/75b4fb0e-f250-11ee-af0a-42786e9b30fb
Digital Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/bf8ab580-02bd-11ef-98a1-c2fa75b94ea6
Social Media Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/15859ebd-f230-11ee-af0a-42786e9b30fb
After Sales Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/1a4b8da9-02e5-11ef-829a-72f05e45eff5
Business Development Internship : Project Investment & Marketing Support ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/f2e6fffc-fd3d-11ee-8a41-f67d68bd6616
Marketing Support,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/7ebd6832-fd4c-11ee-865e-fae64678b8c1
Social Media Admin,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7fb9a37a-55d0-4661-a65a-8bc46cd36bb5.png,Jababeka & Co,Kab. Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a8d3adeb-06c9-40b3-a644-c3e9ef7d82e8/05f3b772-fd3b-11ee-865e-fae64678b8c1
Internal Communications Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_c80c2219-0842-4ed0-91f6-31f13a51d45e.png,Sekolah.mu,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c2bfb0e4-c49c-4e14-abf7-74d21f0aaa05/faae06ce-fcc0-11ee-b3c3-42bfe4d30846
